,name,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,bottom,height,direction
0,softmaxBeta2.5_48,5,8,9,8,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 0), [7, 1], [7, 2], [7, 3], [7, 4], [7, 5], [7, 6], [7, 7], [7, 6], [7, 7], [7, 8], [6, 8], [5, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, -1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1,4,8,180
1,softmaxBeta2.5_48,7,3,7,11,13,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(13, 7), [12, 7], [11, 7], [10, 7], [9, 7], [8, 7], [8, 6], [8, 5], [8, 4], [7, 4], [7, 3]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",0,8,6,270
2,softmaxBeta2.5_48,6,5,6,9,13,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(13, 7), [12, 7], [12, 6], [11, 6], [12, 6], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6], [7, 5], [6, 5]]","[(-1, 0), (0, -1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2,4,7,270
3,softmaxBeta2.5_48,4,6,10,6,7,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 12), [7, 11], [8, 11], [7, 11], [7, 10], [7, 9], [7, 8], [6, 8], [6, 7], [5, 7], [5, 6], [4, 6]]","[(0, -1), (1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0)]","[3, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",2,6,6,0
4,softmaxBeta2.5_48,4,4,4,10,12,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(12, 7), [11, 7], [10, 7], [9, 7], [8, 7], [7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [4, 5], [4, 4]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",0,6,8,270
5,softmaxBeta2.5_48,9,4,9,10,2,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 7), [3, 7], [4, 7], [4, 6], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [8, 4], [9, 4]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[9],"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1,6,7,90
6,softmaxBeta2.5_48,11,3,11,11,3,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(3, 7), [4, 7], [4, 6], [4, 5], [4, 4], [5, 4], [6, 4], [7, 4], [7, 5], [7, 4], [8, 4], [9, 4], [10, 4], [11, 4], [11, 3]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[8],"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1,8,8,90
7,softmaxBeta2.5_48,3,10,11,10,7,3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 3), [7, 4], [7, 5], [7, 6], [7, 7], [7, 8], [6, 8], [6, 9], [5, 9], [5, 10], [6, 10], [5, 10], [4, 10], [3, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (1, 0), (-1, 0), (-1, 0), (-1, 0)]","[10, 9]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",2,8,7,180
8,softmaxBeta2.5_48,5,0,9,0,7,6,"[0, 0, 0, 0, 0, 0, 0, 0]","[(7, 6), [7, 5], [7, 4], [8, 4], [8, 3], [8, 2], [8, 1], [8, 0], [9, 0]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[],"[0, 0, 2, 0, 0, 0, 0, 2]",0,4,6,0
9,softmaxBeta2.5_48,13,3,13,11,6,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(6, 7), [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [12, 6], [12, 5], [12, 4], [12, 3], [13, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (0, -1), (0, -1), (1, 0)]",[7],"[0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0]",special,8,7,90
