,name,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,bottom,height,direction
0,softmaxBeta2.5_20,7,5,7,9,14,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[(14, 7), [13, 7], [12, 7], [11, 7], [10, 7], [9, 7], [9, 8], [8, 8], [7, 8], [7, 9]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 2, 0, 0, 2]",0,4,7,270
1,softmaxBeta2.5_20,10,4,10,10,2,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 7), [2, 6], [3, 6], [4, 6], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [9, 4], [10, 4]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]","[4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2,6,8,90
2,softmaxBeta2.5_20,3,14,11,14,7,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 8), [8, 8], [8, 9], [8, 10], [9, 10], [9, 11], [9, 12], [10, 12], [11, 12], [11, 13], [11, 12], [11, 13], [11, 14]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, -1), (0, 1), (0, 1)]",[10],"[2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0]",1,8,6,180
3,softmaxBeta2.5_20,1,5,1,9,7,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 7), [6, 7], [5, 7], [5, 8], [4, 8], [3, 8], [3, 9], [2, 9], [2, 8], [2, 9], [1, 9]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, -1), (0, 1), (-1, 0)]","[8, 3]","[0, 0, 0, 0, 0, 2, 0, 0, 2, 0]",2,4,6,270
4,softmaxBeta2.5_20,5,4,5,10,11,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(11, 7), [10, 7], [9, 7], [8, 7], [8, 8], [7, 8], [7, 7], [6, 7], [6, 8], [6, 9], [5, 9], [5, 10]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1)]",[6],"[0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 2]",1,6,6,270
5,softmaxBeta2.5_20,0,3,0,11,7,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 7), [6, 7], [5, 7], [4, 7], [4, 8], [3, 8], [2, 8], [1, 8], [1, 9], [1, 10], [0, 10], [0, 11]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1)]",[],"[0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2]",0,8,7,270
6,softmaxBeta2.5_20,5,12,9,12,7,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 4), [6, 4], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 8], [6, 9], [7, 9], [7, 10], [7, 11], [7, 12], [8, 12], [9, 12]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, -1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[9, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",2,4,8,180
7,softmaxBeta2.5_20,4,12,10,12,7,5,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 5), [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [6, 11], [5, 11], [5, 12], [4, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",0,6,7,180
8,softmaxBeta2.5_20,3,8,11,8,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 0), [7, 1], [6, 1], [5, 1], [4, 1], [4, 2], [4, 3], [4, 4], [4, 5], [4, 6], [4, 5], [4, 6], [4, 7], [4, 8], [3, 8]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, -1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[10],"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1,8,8,180
9,softmaxBeta2.5_20,13,4,13,10,5,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(5, 7), [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [11, 8], [12, 8], [12, 9], [13, 9], [13, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, 1), (1, 0), (0, 1)]",[7],"[0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2]",special,6,8,90
