,name,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,bottom,height,direction
0,softmaxBeta2.5_15,13,5,13,9,5,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(5, 7), [6, 7], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6], [13, 7], [13, 8], [13, 9]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[10],"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]",1,4,8,90
1,softmaxBeta2.5_15,3,13,11,13,7,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 6), [7, 7], [8, 7], [9, 7], [10, 7], [10, 8], [10, 9], [9, 9], [9, 10], [10, 10], [10, 11], [11, 11], [11, 12], [11, 13]]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[2, 7]","[0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0]",2,8,7,180
2,softmaxBeta2.5_15,8,3,8,11,2,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 7), [3, 7], [4, 7], [4, 8], [5, 8], [6, 8], [6, 9], [6, 10], [6, 11], [7, 11], [8, 11]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 2, 0, 0, 2, 2, 2, 0, 0]",0,8,6,90
3,softmaxBeta2.5_15,5,1,9,1,7,7,"[0, 0, 0, 0, 0, 0, 0, 0]","[(7, 7), [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1], [8, 1], [9, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2]",0,4,6,0
4,softmaxBeta2.5_15,5,4,5,10,12,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(12, 7), [11, 7], [10, 7], [9, 7], [8, 7], [9, 7], [8, 7], [9, 7], [8, 7], [7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0)]","[5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0]",2,6,7,270
5,softmaxBeta2.5_15,14,4,14,10,8,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(8, 7), [9, 7], [9, 8], [10, 8], [11, 8], [11, 7], [12, 7], [12, 8], [12, 9], [13, 9], [14, 9], [14, 10]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]",[5],"[0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2]",1,6,6,90
6,softmaxBeta2.5_15,4,3,4,11,12,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(12, 7), [11, 7], [11, 8], [10, 8], [11, 8], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [6, 10], [6, 11], [5, 11], [4, 11]]","[(-1, 0), (0, 1), (-1, 0), (1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[4, 2]","[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0]",2,8,8,270
7,softmaxBeta2.5_15,12,5,12,9,5,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[(5, 7), [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [12, 8], [12, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[6],"[0, 0, 0, 0, 0, 2, 0, 2, 2]",1,4,7,90
8,softmaxBeta2.5_15,4,6,10,6,7,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 14), [7, 13], [7, 12], [7, 11], [7, 10], [7, 9], [7, 8], [8, 8], [9, 8], [9, 7], [9, 6], [10, 6]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2]",0,6,8,0
9,softmaxBeta2.5_15,5,14,9,14,7,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 6), [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13], [7, 14], [6, 14], [5, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (-1, 0)]",[9],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 1]",special,4,8,180
