,name,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,bottom,height,direction
0,softmaxBeta2.5_42,3,0,11,0,7,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 8), [7, 7], [7, 6], [7, 7], [7, 6], [7, 5], [6, 5], [5, 5], [4, 5], [4, 4], [4, 3], [4, 2], [4, 1], [4, 0], [3, 0]]","[(0, -1), (0, -1), (0, 1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[3, 7]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",2,8,8,0
1,softmaxBeta2.5_42,5,10,9,10,7,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 2), [7, 3], [7, 4], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [9, 9], [9, 10]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]",[3],"[0, 0, 1, 0, 0, 0, 0, 0, 2, 0]",1,4,8,180
2,softmaxBeta2.5_42,0,3,0,11,6,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(6, 7), [5, 7], [5, 8], [5, 9], [4, 9], [3, 9], [3, 10], [2, 10], [1, 10], [1, 11], [0, 11]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[],"[0, 2, 2, 0, 0, 2, 0, 0, 2, 0]",0,8,6,270
3,softmaxBeta2.5_42,3,12,11,12,7,5,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 5), [7, 6], [8, 6], [9, 6], [9, 7], [10, 7], [10, 8], [10, 9], [10, 10], [10, 11], [10, 12], [10, 11], [10, 12], [11, 12]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, -1), (0, 1), (1, 0)]","[11, 2]","[0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2]",2,8,7,180
4,softmaxBeta2.5_42,5,0,9,0,7,6,"[0, 0, 0, 0, 0, 0, 0, 0]","[(7, 6), [7, 5], [7, 4], [7, 3], [7, 2], [8, 2], [8, 1], [9, 1], [9, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 2, 0, 2, 0]",0,4,6,0
5,softmaxBeta2.5_42,14,4,14,10,7,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 7), [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [11, 7], [11, 6], [12, 6], [12, 5], [13, 5], [13, 4], [14, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]",[6],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1,6,7,90
6,softmaxBeta2.5_42,4,1,10,1,7,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 9), [7, 8], [8, 8], [8, 7], [8, 6], [9, 6], [9, 5], [9, 4], [8, 4], [9, 4], [9, 3], [9, 2], [9, 1], [10, 1]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (-1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0)]",[8],"[0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2]",1,6,8,0
7,softmaxBeta2.5_42,4,5,4,9,11,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(11, 7), [10, 7], [11, 7], [10, 7], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [5, 6], [5, 5], [4, 5]]","[(-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1,4,7,270
8,softmaxBeta2.5_42,4,12,10,12,7,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 6), [7, 7], [7, 8], [8, 8], [8, 9], [9, 9], [9, 10], [9, 11], [9, 12], [10, 12]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]",[1],"[2, 0, 2, 0, 2, 0, 0, 0, 2]",1,6,6,180
9,softmaxBeta2.5_42,7,5,7,9,0,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[(0, 7), [1, 7], [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [7, 7], [7, 8], [7, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, 1)]",[8],"[0, 0, 0, 0, 0, 0, 0, 1, 2]",special,4,7,90
