,name,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,bottom,height,direction
0,softmaxBeta2.5_32,5,3,5,11,13,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(13, 7), [12, 7], [11, 7], [10, 7], [9, 7], [8, 7], [8, 8], [8, 9], [7, 9], [6, 9], [6, 10], [6, 11], [5, 11]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[8],"[0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0]",1,8,8,270
1,softmaxBeta2.5_32,3,4,11,4,7,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 10), [6, 10], [6, 9], [5, 9], [5, 8], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4], [3, 4]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[1],"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1,8,6,0
2,softmaxBeta2.5_32,8,4,8,10,14,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(14, 7), [13, 7], [12, 7], [11, 7], [10, 7], [9, 7], [8, 7], [8, 8], [7, 8], [7, 9], [8, 9], [8, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (1, 0), (0, 1)]",[8],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2]",1,6,6,270
3,softmaxBeta2.5_32,12,5,12,9,4,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(4, 7), [5, 7], [6, 7], [7, 7], [8, 7], [8, 8], [9, 8], [10, 8], [11, 8], [11, 9], [12, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0]",0,4,8,90
4,softmaxBeta2.5_32,8,4,8,10,0,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(0, 7), [1, 7], [1, 8], [0, 8], [1, 8], [1, 9], [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [7, 10], [8, 10]]","[(1, 0), (0, 1), (-1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]",[3],"[0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",1,6,8,90
5,softmaxBeta2.5_32,3,1,11,1,7,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 8), [7, 7], [8, 7], [8, 6], [8, 5], [9, 5], [9, 6], [9, 5], [10, 5], [10, 4], [10, 3], [9, 3], [9, 2], [10, 2], [11, 2], [11, 1]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, 1), (0, -1), (1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]","[11, 6]","[0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0]",2,8,7,0
6,softmaxBeta2.5_32,5,13,9,13,7,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 6), [7, 7], [7, 6], [7, 7], [8, 7], [8, 8], [8, 9], [8, 10], [9, 10], [9, 11], [9, 12], [9, 13]]","[(0, 1), (0, -1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[4, 2]","[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",2,4,7,180
7,softmaxBeta2.5_32,0,4,0,10,7,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 7), [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6], [0, 6], [0, 5], [0, 4]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[],"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0,6,7,270
8,softmaxBeta2.5_32,6,5,6,9,12,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(12, 7), [11, 7], [10, 7], [9, 7], [8, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 9], [6, 9]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, -1), (-1, 0)]",[8],"[0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",1,4,6,270
9,softmaxBeta2.5_32,5,0,9,0,7,6,"[0, 0, 0, 0, 0, 0, 0, 0]","[(7, 6), [7, 5], [7, 4], [7, 3], [7, 2], [7, 1], [7, 0], [6, 0], [5, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (-1, 0)]",[7],"[0, 0, 0, 0, 0, 0, 2, 1]",special,4,6,0
