,name,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,bottom,height,direction
0,softmaxBeta2.5_17,5,5,5,9,11,7,"[0, 0, 0, 0, 0, 0, 0, 0]","[(11, 7), [10, 7], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [5, 5]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[2],"[0, 0, 0, 0, 0, 0, 0, 1]",1,4,6,270
1,softmaxBeta2.5_17,1,3,1,11,8,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(8, 7), [7, 7], [6, 7], [5, 7], [5, 6], [4, 6], [4, 5], [3, 5], [2, 5], [2, 4], [2, 3], [1, 3]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0)]",[],"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",0,8,7,270
2,softmaxBeta2.5_17,5,10,9,10,7,3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 3), [7, 4], [7, 5], [7, 6], [7, 7], [7, 6], [6, 6], [6, 7], [6, 8], [6, 9], [5, 9], [5, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, -1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]","[5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2,4,7,180
3,softmaxBeta2.5_17,3,11,11,11,7,5,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 5), [7, 4], [8, 4], [9, 4], [9, 5], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [11, 10], [11, 11]]","[(0, -1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]","[1, 2]","[0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0]",2,8,6,180
4,softmaxBeta2.5_17,7,4,7,10,1,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 7), [2, 7], [3, 7], [3, 8], [3, 9], [4, 9], [5, 9], [6, 9], [6, 10], [7, 10]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 2, 2, 0, 0, 0, 2, 0]",0,6,6,90
5,softmaxBeta2.5_17,3,3,3,11,11,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(11, 7), [11, 6], [12, 6], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [3, 4], [3, 3]]","[(0, -1), (1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[2],"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1,8,8,270
6,softmaxBeta2.5_17,1,5,1,9,9,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(9, 7), [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [3, 6], [3, 5], [2, 5], [1, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",0,4,8,270
7,softmaxBeta2.5_17,4,9,10,9,7,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 2), [6, 2], [6, 3], [7, 3], [7, 4], [8, 4], [8, 5], [8, 6], [8, 7], [7, 7], [7, 8], [8, 8], [9, 8], [9, 9], [10, 9]]","[(-1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0)]","[3, 9]","[1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2]",2,6,7,180
8,softmaxBeta2.5_17,4,6,10,6,7,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 14), [7, 13], [7, 12], [7, 11], [7, 10], [7, 9], [6, 9], [5, 9], [5, 8], [4, 8], [4, 7], [4, 6]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[6],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1,6,8,0
9,softmaxBeta2.5_17,14,3,14,11,7,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 7), [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [12, 8], [13, 8], [13, 9], [13, 10], [14, 10], [14, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1)]",[6],"[0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 2]",special,8,7,90
