,name,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,bottom,height,direction
0,softmaxBeta2.5_41,5,14,9,14,7,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 6), [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [6, 11], [5, 11], [5, 12], [5, 13], [5, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[6],"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1,4,8,180
1,softmaxBeta2.5_41,8,3,8,11,0,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(0, 7), [1, 7], [2, 7], [3, 7], [4, 7], [4, 8], [4, 9], [5, 9], [6, 9], [6, 10], [7, 10], [7, 11], [8, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0]",0,8,8,90
2,softmaxBeta2.5_41,7,4,7,10,0,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(0, 7), [1, 7], [2, 7], [3, 7], [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [6, 6], [5, 6], [5, 5], [6, 5], [7, 5], [7, 4]]","[(1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (-1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]","[10, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",2,6,7,90
3,softmaxBeta2.5_41,3,0,11,0,7,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 7), [7, 6], [7, 5], [7, 4], [7, 3], [8, 3], [9, 3], [9, 2], [10, 2], [10, 1], [10, 2], [10, 1], [10, 0], [11, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, 1), (0, -1), (0, -1), (1, 0)]",[10],"[0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 0, 2]",1,8,7,0
4,softmaxBeta2.5_41,3,5,3,9,10,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(10, 7), [9, 7], [8, 7], [7, 7], [7, 8], [6, 8], [5, 8], [6, 8], [5, 8], [4, 8], [4, 9], [3, 9]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[4, 7]","[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]",2,4,7,270
5,softmaxBeta2.5_41,1,5,1,9,7,7,"[0, 0, 0, 0, 0, 0, 0, 0]","[(7, 7), [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [3, 5], [2, 5], [1, 5]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[1, 0, 0, 0, 0, 1, 0, 0]",0,4,6,270
6,softmaxBeta2.5_41,4,6,10,6,7,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 14), [7, 13], [7, 12], [7, 11], [7, 10], [7, 9], [8, 9], [8, 8], [9, 8], [10, 8], [10, 7], [10, 6]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0]",0,6,8,0
7,softmaxBeta2.5_41,3,3,11,3,7,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 9), [7, 8], [7, 7], [7, 6], [8, 6], [9, 6], [9, 5], [9, 6], [10, 6], [10, 5], [10, 4], [11, 4], [11, 3]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1)]",[7],"[0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 0]",1,8,6,0
8,softmaxBeta2.5_41,4,8,10,8,7,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 14), [7, 13], [6, 13], [5, 13], [5, 14], [5, 13], [5, 12], [5, 11], [5, 12], [5, 11], [5, 10], [5, 9], [5, 8], [4, 8]]","[(0, -1), (-1, 0), (-1, 0), (0, 1), (0, -1), (0, -1), (0, -1), (0, 1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[4, 8]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2,6,6,0
9,softmaxBeta2.5_41,10,4,10,10,4,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[(4, 7), [5, 7], [6, 7], [7, 7], [8, 7], [8, 8], [9, 8], [10, 8], [10, 9], [10, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, 1), (0, 1)]",[5],"[0, 0, 0, 0, 1, 0, 0, 2, 2]",special,6,6,90
