,name,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,bottom,height,direction
0,softmaxBeta2.5_46,3,5,3,9,9,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(9, 7), [9, 6], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [5, 6], [4, 6], [3, 6], [3, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1)]",[7],"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1,4,6,270
1,softmaxBeta2.5_46,2,4,2,10,9,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(9, 7), [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [3, 6], [3, 5], [3, 4], [2, 4]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",0,6,7,270
2,softmaxBeta2.5_46,6,4,6,10,12,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(12, 7), [11, 7], [10, 7], [10, 6], [10, 5], [9, 5], [8, 5], [7, 5], [8, 5], [8, 4], [7, 4], [6, 4]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (1, 0), (0, -1), (-1, 0), (-1, 0)]","[3, 8]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",2,6,6,270
3,softmaxBeta2.5_46,5,5,9,5,7,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 12), [7, 11], [7, 10], [7, 9], [7, 8], [6, 8], [7, 8], [6, 8], [6, 7], [5, 7], [5, 6], [5, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]","[6, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",2,4,7,0
4,softmaxBeta2.5_46,3,3,3,11,9,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(9, 7), [9, 8], [8, 8], [7, 8], [6, 8], [6, 9], [5, 9], [6, 9], [6, 10], [5, 10], [4, 10], [3, 10], [3, 11]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[7],"[2, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2]",1,8,6,270
5,softmaxBeta2.5_46,3,3,3,11,10,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(10, 7), [10, 6], [10, 5], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0,8,7,270
6,softmaxBeta2.5_46,11,4,11,10,3,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(3, 7), [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [7, 7], [8, 7], [9, 7], [9, 8], [9, 9], [10, 9], [11, 9], [11, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]",[6],"[0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2]",1,6,8,90
7,softmaxBeta2.5_46,3,1,11,1,7,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 9), [7, 8], [7, 7], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [5, 2], [6, 2], [5, 2], [4, 2], [4, 1], [3, 1]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[10],"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",1,8,8,0
8,softmaxBeta2.5_46,2,5,2,9,10,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(10, 7), [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [4, 5], [3, 5], [2, 5]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[1],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1,4,8,270
9,softmaxBeta2.5_46,10,5,10,9,2,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 7), [3, 7], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [9, 8], [9, 9], [10, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, 1), (1, 0)]",[8],"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0]",special,4,8,90
